lon,lat,status,iteration,instance,assignID,parentID
34.1797824196434,-0.385614335252052,2,2,6,29,27
34.1804100565529,-0.385753806960858,2,2,6,29,27
34.1804476074791,-0.385566056583073,2,2,6,29,27
34.1802169375038,-0.385437313464502,2,2,6,29,27
34.1794203214264,-0.38719143828751,2,2,6,29,27
34.1792540244675,-0.387051966602304,2,2,6,29,27
34.178814142189,-0.387180709696423,2,2,6,29,27
34.180066733799,-0.386373383178112,2,2,6,29,27
34.1798816613771,-0.386250004367889,2,2,6,29,27
34.1794498257257,-0.386528947762358,2,2,6,29,27
34.1798146061516,-0.386620140793177,2,2,6,29,27
34.1801445178604,-0.386563815686032,2,2,6,29,27
34.1794686011888,-0.386233911479459,2,2,6,29,27
34.1799192123032,-0.38615344703689,2,2,6,29,27
34.1762123994446,-0.386352056287145,2,2,6,29,27
34.1770760707474,-0.386389606359555,2,2,6,29,27
34.1759710006331,-0.386346691991061,2,2,6,29,27
34.1754184655762,-0.386577356719146,2,2,6,29,27
34.1758851699448,-0.386475435095892,2,2,6,29,27
34.1759924583055,-0.386829478624061,2,2,6,29,27
34.1757188729857,-0.387060143339029,2,2,6,29,27
34.1761694841002,-0.385617147693622,2,2,6,29,27
34.1762338571167,-0.385542047541794,2,2,6,29,27
34.1764967136003,-0.385295289895445,2,2,6,29,27
34.1765664510344,-0.385252375521443,2,2,6,29,27
34.1771672658539,-0.385343568565951,2,2,6,29,27
34.1772530965425,-0.385397211532846,2,2,6,29,27
34.1773764781569,-0.385273832708476,2,2,6,29,27
34.1776071481323,-0.385338204269244,2,2,6,29,27
34.1776446990585,-0.385386482939495,2,2,6,29,27
34.1776983432388,-0.385306018488911,2,2,6,29,27
34.1776286058043,-0.384522831130254,2,2,6,29,27
34.1777949027634,-0.384479916752359,2,2,6,29,27
34.1746245317078,-0.385879998219762,2,2,6,29,27
34.1746459893799,-0.38563324058321,2,2,6,29,27
34.1745279721832,-0.385558140431534,2,2,6,29,27
34.1750966004944,-0.386840207215593,2,2,6,29,27
34.178095310173,-0.389812026546534,2,2,6,29,27
34.1780577592468,-0.388363667075332,2,2,6,29,27
34.1781060390091,-0.388181281050233,2,2,6,29,27
34.1782294206238,-0.388020352201289,2,2,6,29,27
34.1784118108368,-0.388267109768416,2,2,6,29,27
34.1789107017136,-0.388165188165467,2,2,6,29,27
34.1785244636154,-0.387596572884435,2,2,6,29,27
34.1796617202377,-0.388229559704314,2,2,6,29,27
34.1810698799706,-0.387505119277564,4,2,6,29,27
34.1810511045073,-0.387601937179717,2,2,6,29,27
34.1807506970978,-0.387360543888636,2,2,6,29,27
34.1803805522537,-0.387462465501267,2,2,6,29,27
34.180434196434,-0.387542929931419,2,2,6,29,27
34.1798494748688,-0.387832601873656,2,2,6,29,27
34.1794149570084,-0.388154459575615,2,2,6,29,27
34.1792915753937,-0.388159823870554,2,2,6,29,27
34.1792915753937,-0.388454860086393,2,2,6,29,27
34.1797314576721,-0.388926918010333,2,2,6,29,27
34.1796402625656,-0.388921553715903,2,2,6,29,27
34.1800425939177,-0.388723074819142,2,2,6,29,27
34.1797797374344,-0.389490168907766,2,2,6,29,27
34.1796402625656,-0.389398975907875,2,2,6,29,27
34.1791574649429,-0.389543811848415,2,2,6,29,27
34.1794203214264,-0.38719143828751,1,3,6,34,29
34.1794686011888,-0.386233911479459,1,3,6,34,29
34.178814142189,-0.387180709696423,1,3,6,34,29
34.1801445178604,-0.386563815686032,1,3,6,34,29
34.1798146061516,-0.386620140793177,1,3,6,34,29
34.1792540244675,-0.387051966602304,1,3,6,34,29
34.1794498257257,-0.386528947762358,1,3,6,34,29
34.1781865052794,-0.386912494914796,1,3,6,34,29
34.1812200836754,-0.385523142210432,1,3,6,34,29
34.180066733799,-0.386373383178112,1,3,6,34,29
34.1799192123032,-0.38615344703689,1,3,6,34,29
34.1798816613771,-0.386250004367889,1,3,6,34,29
34.1785298280333,-0.386907130619081,1,3,6,34,29
34.1748754844475,-0.387373694040664,4,3,6,34,29
34.1748888954926,-0.387371011892946,4,3,6,34,29
34.1754172906685,-0.387853798467627,2,3,6,34,29
34.1778098211098,-0.387928898598999,2,3,6,34,29
34.1774557695198,-0.387826976991979,2,3,6,34,29
34.177477227192,-0.38802545590977,2,3,6,34,29
34.1777025327492,-0.388154198989093,2,3,6,34,29
34.1768066749382,-0.388170291873871,2,3,6,34,29
34.1766672000695,-0.388170291873871,2,3,6,34,29
34.1763506994057,-0.388009363024711,2,3,6,34,29
34.1764848098564,-0.388014727319739,2,3,6,34,29
34.1752456292916,-0.387944991484197,2,3,6,34,29
34.1748969421196,-0.388089827449673,2,3,6,34,29
34.1748432979393,-0.388245392002419,2,3,6,34,29
34.1752188072014,-0.3877035982029,2,3,6,34,29
34.1748379335213,-0.387344190415771,4,3,6,34,29
34.1748593911934,-0.387446112028593,2,3,6,34,29
34.174966679554,-0.387446112028593,2,3,6,34,29
34.1747038230706,-0.389393351027241,2,3,6,34,29
34.1747145519066,-0.389699115787884,2,3,6,34,29
34.1746609077263,-0.389988787656153,2,3,6,34,29
34.1752349004555,-0.390106802118144,2,3,6,34,29
34.1756479606438,-0.390096073530759,2,3,6,34,29
34.1755567655373,-0.389790308784518,2,3,6,34,29
34.1759537324715,-0.389420172497915,2,3,6,34,29
34.1758893594551,-0.389350436673989,2,3,6,34,29
34.1757069692421,-0.38942553679204,2,3,6,34,29
34.1763292417336,-0.389398715321391,2,3,6,34,29
34.1768925056267,-0.389441629674401,2,3,6,34,29
34.1769139632988,-0.389157322081619,2,3,6,34,29
34.1771929130364,-0.389307522320508,2,3,6,34,29
34.1771499976921,-0.389543551261931,2,3,6,34,29
34.1770051584053,-0.389838587429401,2,3,6,34,29
34.177300201397,-0.389548915555967,2,3,6,34,29
34.1776757106591,-0.389500636909442,2,3,6,34,29
34.1779063806343,-0.389430901086165,2,3,6,34,29
34.1761307582665,-0.388610164045913,2,3,6,34,29
34.176044927578,-0.38845996379462,2,3,6,34,29
34.1757927999306,-0.388417049436622,2,3,6,34,29
34.1757606134224,-0.38855115680465,2,3,6,34,29
34.1758357152748,-0.388658442697551,2,3,6,34,29
34.1764740810204,-0.389833223135544,2,3,6,34,29
34.1766511068154,-0.389833223135544,2,3,6,34,29
34.1759161815453,-0.389720572963657,2,3,6,34,29
34.1747306451607,-0.389929780424534,2,3,6,34,29
34.1745804414559,-0.389940509012122,2,3,6,34,29
34.1759859189797,-0.388814007239839,2,3,6,34,29
34.1770760707474,-0.386389606359555,2,3,6,34,29
34.1762123994446,-0.386352056287145,2,3,6,34,29
34.1759710006331,-0.386346691991061,2,3,6,34,29
34.1758851699448,-0.386475435095892,2,3,6,34,29
34.1757188729857,-0.387060143339029,2,3,6,34,29
34.1759924583055,-0.386829478624061,2,3,6,34,29
34.1754184655762,-0.386577356719146,2,3,6,34,29
34.1746245317078,-0.385879998219762,2,3,6,34,29
34.1746459893799,-0.38563324058321,2,3,6,34,29
34.1745279721832,-0.385558140431534,2,3,6,34,29
34.1761694841002,-0.385617147693622,2,3,6,34,29
34.1765664510344,-0.385252375521443,2,3,6,34,29
34.1764967136003,-0.385295289895445,2,3,6,34,29
34.1771672658539,-0.385343568565951,2,3,6,34,29
34.1772530965425,-0.385397211532846,2,3,6,34,29
34.1773764781569,-0.385273832708476,2,3,6,34,29
34.1776446990585,-0.385386482939495,2,3,6,34,29
34.1776983432388,-0.385306018488911,2,3,6,34,29
34.1776071481323,-0.385338204269244,2,3,6,34,29
34.1774301223372,-0.384957339194284,2,3,6,34,29
34.1750966004944,-0.386840207215593,2,3,6,34,29
34.1776286058043,-0.384522831130254,2,3,6,34,29
34.1777949027634,-0.384479916752359,2,3,6,34,29
34.1765986375427,-0.38452819542747,2,3,6,34,29
34.1745118789291,-0.38446918815785,2,3,6,34,29
34.1782106451607,-0.385077905581499,2,3,6,34,29
34.1781730942345,-0.385072541284626,2,3,6,34,29
34.1788221888161,-0.384836512218728,2,3,6,34,29
34.1788919262506,-0.385083269878371,2,3,6,34,29
34.1790957741356,-0.385040355503301,2,3,6,34,29
34.17916551157,-0.384546840174409,2,3,6,34,29
34.179535656414,-0.384798962139461,2,3,6,34,29
34.179535656414,-0.385179827221495,2,3,6,34,29
34.1791869692421,-0.385179827221495,2,3,6,34,29
34.1800184540367,-0.385185191518304,2,3,6,34,29
34.1800560049629,-0.38551777791384,2,3,6,34,29
34.1802169375038,-0.385437313464502,2,3,6,34,29
34.1797824196434,-0.385614335252052,2,3,6,34,29
34.1801311068153,-0.385657249624222,2,3,6,34,29
34.1804476074791,-0.385566056583073,2,3,6,34,29
34.1804100565529,-0.385753806960858,2,3,6,34,29
34.1799728564836,-0.386000564593911,2,3,6,34,29
34.1796483091928,-0.38594692163082,2,3,6,34,29
34.1799594454384,-0.384836512218728,2,3,6,34,29
34.178095310173,-0.389812026546534,2,3,6,34,29
34.1779987506485,-0.389425797378536,2,3,6,34,29
34.1790126256561,-0.389715469256194,2,3,6,34,29
34.1791574649429,-0.389543811848415,2,3,6,34,29
34.1793720416641,-0.389565269024583,2,3,6,34,29
34.1794310502626,-0.389645733434698,2,3,6,34,29
34.1796402625656,-0.389398975907875,2,3,6,34,29
34.1797797374344,-0.389490168907766,2,3,6,34,29
34.1797314576721,-0.388926918010333,2,3,6,34,29
34.1796402625656,-0.388921553715903,2,3,6,34,29
34.1800425939177,-0.388723074819142,2,3,6,34,29
34.1803108148193,-0.388261745473554,2,3,6,34,29
34.1806648664093,-0.387843330463915,2,3,6,34,29
34.1810511045073,-0.387601937179717,2,3,6,34,29
34.1807506970978,-0.387360543888636,2,3,6,34,29
34.180434196434,-0.387542929931419,2,3,6,34,29
34.1803805522537,-0.387462465501267,2,3,6,34,29
34.1798494748688,-0.387832601873656,2,3,6,34,29
34.1799084834671,-0.388363667075332,2,3,6,34,29
34.1796456269835,-0.388449495791658,2,3,6,34,29
34.1792915753937,-0.388454860086393,2,3,6,34,29
34.1794149570084,-0.388154459575615,2,3,6,34,29
34.1792915753937,-0.388159823870554,2,3,6,34,29
34.1793934993361,-0.387923794890454,2,3,6,34,29
34.1789107017136,-0.388165188165467,2,3,6,34,29
34.1784118108368,-0.388267109768416,2,3,6,34,29
34.1781060390091,-0.388181281050233,2,3,6,34,29
34.1780577592468,-0.388363667075332,2,3,6,34,29
34.1782294206238,-0.388020352201289,2,3,6,34,29
34.1788409642792,-0.387344451002318,2,3,6,34,29
34.1790018968201,-0.387387365365761,2,3,6,34,29
34.1795919828032,-0.387371272479494,2,3,6,34,29
34.1796617202377,-0.388229559704314,2,3,6,34,29
34.1785244636154,-0.387596572884435,2,3,6,34,29
34.1748432979393,-0.388245392002419,2,4,6,37,34
34.1748969421196,-0.388089827449673,2,4,6,37,34
34.1752456292916,-0.387944991484197,2,4,6,37,34
34.1754172906685,-0.387853798467627,2,4,6,37,34
34.1752188072014,-0.3877035982029,2,4,6,37,34
34.1763506994057,-0.388009363024711,2,4,6,37,34
34.1764848098564,-0.388014727319739,2,4,6,37,34
34.1765974626351,-0.387993270139627,2,4,6,37,34
34.174966679554,-0.387446112028593,2,4,6,37,34
34.1748593911934,-0.387446112028593,2,4,6,37,34
34.1766672000695,-0.388170291873871,2,4,6,37,34
34.1768066749382,-0.388170291873871,2,4,6,37,34
34.176044927578,-0.38845996379462,2,4,6,37,34
34.1757927999306,-0.388417049436622,2,4,6,37,34
34.1757606134224,-0.38855115680465,2,4,6,37,34
34.1758196220208,-0.388653078402943,2,4,6,37,34
34.1761307582665,-0.388610164045913,2,4,6,37,34
34.1759859189797,-0.388814007239839,2,4,6,37,34
34.1752349004555,-0.390106802118144,2,4,6,37,34
34.1755567655373,-0.389790308784518,2,4,6,37,34
34.1756479606438,-0.390088027090202,2,4,6,37,34
34.1759161815453,-0.389720572963657,2,4,6,37,34
34.1757069692421,-0.38942553679204,2,4,6,37,34
34.1758893594551,-0.389350436673989,2,4,6,37,34
34.1759537324715,-0.389420172497915,2,4,6,37,34
34.1758088931847,-0.389377258144803,2,4,6,37,34
34.1747038230706,-0.389393351027241,2,4,6,37,34
34.1747467384148,-0.389624015672263,2,4,6,37,34
34.1747145519066,-0.389699115787884,2,4,6,37,34
34.1745804414559,-0.389940509012122,2,4,6,37,34
34.1746609077263,-0.389988787656153,2,4,6,37,34
34.1747306451607,-0.389929780424534,2,4,6,37,34
34.1764740810204,-0.389833223135544,2,4,6,37,34
34.1763292417336,-0.389398715321391,2,4,6,37,34
34.1766511068154,-0.389833223135544,2,4,6,37,34
34.176586733799,-0.389446993968513,2,4,6,37,34
34.1768925056267,-0.389441629674401,2,4,6,37,34
34.1770051584053,-0.389838587429401,2,4,6,37,34
34.1769139632988,-0.389157322081619,2,4,6,37,34
34.1771929130364,-0.389307522320508,2,4,6,37,34
34.1771499976921,-0.389543551261931,2,4,6,37,34
34.177300201397,-0.389548915555967,2,4,6,37,34
34.1776757106591,-0.389500636909442,2,4,6,37,34
34.1779063806343,-0.389430901086165,2,4,6,37,34
34.1774557695198,-0.387826976991979,2,4,6,37,34
34.177477227192,-0.38802545590977,2,4,6,37,34
34.1778098211098,-0.387928898598999,2,4,6,37,34
34.1777025327492,-0.388154198989093,2,4,6,37,34
34.1780577592468,-0.388363667075332,2,4,6,37,34
34.1781060390091,-0.388181281050233,2,4,6,37,34
34.1782294206238,-0.388020352201289,2,4,6,37,34
34.1784118108368,-0.388267109768416,2,4,6,37,34
34.1779987506485,-0.389425797378536,2,4,6,37,34
34.178095310173,-0.389812026546534,2,4,6,37,34
34.1790126256561,-0.389715469256194,2,4,6,37,34
34.1791574649429,-0.389543811848415,2,4,6,37,34
34.1794310502626,-0.389645733434698,2,4,6,37,34
34.1793720416641,-0.389565269024583,2,4,6,37,34
34.1796402625656,-0.389398975907875,2,4,6,37,34
34.1797797374344,-0.389490168907766,2,4,6,37,34
34.1797314576721,-0.388926918010333,2,4,6,37,34
34.1796402625656,-0.388921553715903,2,4,6,37,34
34.1800425939177,-0.388723074819142,2,4,6,37,34
34.1799084834671,-0.388363667075332,2,4,6,37,34
34.1796617202377,-0.388229559704314,2,4,6,37,34
34.1796456269835,-0.388449495791658,2,4,6,37,34
34.1803108148193,-0.388261745473554,2,4,6,37,34
34.1798494748688,-0.387832601873656,2,4,6,37,34
34.1803805522537,-0.387462465501267,2,4,6,37,34
34.180434196434,-0.387542929931419,2,4,6,37,34
34.1807506970978,-0.387360543888636,2,4,6,37,34
34.1810511045073,-0.387601937179717,2,4,6,37,34
34.1806648664093,-0.387843330463915,2,4,6,37,34
34.1795919828032,-0.387371272479494,2,4,6,37,34
34.1790018968201,-0.387387365365761,2,4,6,37,34
34.1788409642792,-0.387344451002318,2,4,6,37,34
34.1785244636154,-0.387596572884435,2,4,6,37,34
34.1789107017136,-0.388165188165467,2,4,6,37,34
34.1793934993361,-0.387923794890454,2,4,6,37,34
34.1794149570084,-0.388154459575615,2,4,6,37,34
34.1792915753937,-0.388159823870554,2,4,6,37,34
34.1792915753937,-0.388454860086393,2,4,6,37,34
34.1745118789291,-0.38446918815785,2,4,6,37,34
34.1745279721832,-0.385558140431534,2,4,6,37,34
34.1746245317078,-0.385879998219762,2,4,6,37,34
34.1746459893799,-0.385649333472759,2,4,6,37,34
34.1750966004944,-0.386840207215593,2,4,6,37,34
34.1754184655762,-0.386577356719146,2,4,6,37,34
34.1757188729857,-0.387060143339029,2,4,6,37,34
34.1759924583055,-0.386829478624061,2,4,6,37,34
34.1758851699448,-0.386475435095892,2,4,6,37,34
34.1759710006331,-0.386346691991061,2,4,6,37,34
34.1762123994446,-0.386352056287145,2,4,6,37,34
34.1770760707474,-0.386389606359555,2,4,6,37,34
34.1761694841002,-0.385617147693622,2,4,6,37,34
34.1762338571167,-0.385542047541794,2,4,6,37,34
34.1764967136003,-0.385295289895445,2,4,6,37,34
34.1765986375427,-0.38452819542747,2,4,6,37,34
34.1765664510344,-0.385252375521443,2,4,6,37,34
34.1771672658539,-0.385343568565951,2,4,6,37,34
34.1772530965425,-0.385397211532846,2,4,6,37,34
34.1774301223372,-0.384957339194284,2,4,6,37,34
34.1773764781569,-0.385273832708476,2,4,6,37,34
34.1776071481323,-0.385338204269244,2,4,6,37,34
34.1776446990585,-0.385386482939495,2,4,6,37,34
34.1776983432388,-0.385306018488911,2,4,6,37,34
34.1776286058043,-0.384522831130254,2,4,6,37,34
34.1777949027634,-0.384479916752359,2,4,6,37,34
34.1781730942345,-0.385072541284626,2,4,6,37,34
34.1782106451607,-0.385077905581499,2,4,6,37,34
34.1788221888161,-0.384836512218728,2,4,6,37,34
34.17916551157,-0.384546840174409,2,4,6,37,34
34.179535656414,-0.384798962139461,2,4,6,37,34
34.1799594454384,-0.384836512218728,2,4,6,37,34
34.1788919262506,-0.385083269878371,2,4,6,37,34
34.1790957741356,-0.385061812690855,2,4,6,37,34
34.1791869692421,-0.385179827221495,2,4,6,37,34
34.179535656414,-0.385179827221495,2,4,6,37,34
34.1800184540367,-0.385185191518304,2,4,6,37,34
34.1804476074791,-0.385566056583073,2,4,6,37,34
34.1802169375038,-0.385437313464502,2,4,6,37,34
34.1812200836754,-0.385523142210432,2,4,6,37,34
34.1804100565529,-0.385753806960858,2,4,6,37,34
34.1801311068153,-0.385657249624222,2,4,6,37,34
34.1800560049629,-0.38551777791384,2,4,6,37,34
34.1797824196434,-0.385614335252052,2,4,6,37,34
34.1796483091928,-0.38594692163082,2,4,6,37,34
34.1799728564836,-0.386000564593911,2,4,6,37,34
34.1799192123032,-0.38615344703689,2,4,6,37,34
34.1798816613771,-0.386250004367889,2,4,6,37,34
34.1798146061516,-0.386620140793177,2,4,6,37,34
34.1801445178604,-0.386563815686032,2,4,6,37,34
34.180066733799,-0.386389476066262,2,4,6,37,34
34.1794686011888,-0.386233911479459,2,4,6,37,34
34.1794498257257,-0.386528947762358,2,4,6,37,34
34.1794203214264,-0.38719143828751,2,4,6,37,34
34.1792540244675,-0.387051966602304,2,4,6,37,34
34.1785298280333,-0.386907130619081,2,4,6,37,34
34.1781865052794,-0.386912494914796,2,4,6,37,34
34.178814142189,-0.387180709696423,2,4,6,37,34
34.178814142189,-0.387180709696423,1,5,6,47,37
34.1746459893799,-0.38563324058321,1,5,6,47,37
34.1745279721832,-0.385558140431534,1,5,6,47,37
34.1746245317078,-0.385879998219762,1,5,6,47,37
34.1748593911934,-0.387446112028593,2,5,6,47,37
34.174966679554,-0.387446112028593,2,5,6,47,37
34.1748969421196,-0.388089827449673,2,5,6,47,37
34.1748432979393,-0.388245392002419,2,5,6,47,37
34.1752188072014,-0.3877035982029,2,5,6,47,37
34.1752456292916,-0.387944991484197,2,5,6,47,37
34.1754172906685,-0.387853798467627,2,5,6,47,37
34.1763506994057,-0.388009363024711,2,5,6,47,37
34.1764848098564,-0.388014727319739,2,5,6,47,37
34.1765974626351,-0.387993270139627,2,5,6,47,37
34.1766672000695,-0.388170291873871,2,5,6,47,37
34.1768066749382,-0.388170291873871,2,5,6,47,37
34.1757927999306,-0.388417049436622,2,5,6,47,37
34.1757606134224,-0.38855115680465,2,5,6,47,37
34.1758196220208,-0.388653078402943,2,5,6,47,37
34.176044927578,-0.38845996379462,2,5,6,47,37
34.1761307582665,-0.388610164045913,2,5,6,47,37
34.1759859189797,-0.388814007239839,2,5,6,47,37
34.1757069692421,-0.38942553679204,2,5,6,47,37
34.1758088931847,-0.389377258144803,2,5,6,47,37
34.1758893594551,-0.389350436673989,2,5,6,47,37
34.1759537324715,-0.389420172497915,2,5,6,47,37
34.1763292417336,-0.389398715321391,2,5,6,47,37
34.1759161815453,-0.389720572963657,2,5,6,47,37
34.1755567655373,-0.389790308784518,2,5,6,47,37
34.1747038230706,-0.389393351027241,2,5,6,47,37
34.1747467384148,-0.389624015672263,2,5,6,47,37
34.1747145519066,-0.389699115787884,2,5,6,47,37
34.1745804414559,-0.389940509012122,2,5,6,47,37
34.1746609077263,-0.389988787656153,2,5,6,47,37
34.1747306451607,-0.389929780424534,2,5,6,47,37
34.1745133862305,-0.390149716467541,4,5,6,47,37
34.1752349004555,-0.390106802118144,2,5,6,47,37
34.1756479606438,-0.390096073530759,2,5,6,47,37
34.1755567655373,-0.390053159181069,4,5,6,47,37
34.1764740810204,-0.389833223135544,2,5,6,47,37
34.1766511068154,-0.389833223135544,2,5,6,47,37
34.1770051584053,-0.389838587429401,2,5,6,47,37
34.176586733799,-0.389446993968513,2,5,6,47,37
34.1768925056267,-0.389441629674401,2,5,6,47,37
34.1771499976921,-0.389543551261931,2,5,6,47,37
34.1771929130364,-0.389307522320508,2,5,6,47,37
34.177300201397,-0.389548915555967,2,5,6,47,37
34.1776757106591,-0.389500636909442,2,5,6,47,37
34.1769139632988,-0.389157322081619,2,5,6,47,37
34.1774557695198,-0.387826976991979,2,5,6,47,37
34.177477227192,-0.38802545590977,2,5,6,47,37
34.1777025327492,-0.388154198989093,2,5,6,47,37
34.1778098211098,-0.387928898598999,2,5,6,47,37
34.1788409642792,-0.387344451002318,2,5,6,47,37
34.1790018968201,-0.387387365365761,2,5,6,47,37
34.1785244636154,-0.387596572884435,2,5,6,47,37
34.1781060390091,-0.388181281050233,2,5,6,47,37
34.1782294206238,-0.388020352201289,2,5,6,47,37
34.1780577592468,-0.388363667075332,2,5,6,47,37
34.1784118108368,-0.388267109768416,2,5,6,47,37
34.1789107017136,-0.388165188165467,2,5,6,47,37
34.1795919828032,-0.387371272479494,2,5,6,47,37
34.1798494748688,-0.387832601873656,2,5,6,47,37
34.1793934993361,-0.387923794890454,2,5,6,47,37
34.1794149570084,-0.388154459575615,2,5,6,47,37
34.1792915753937,-0.388159823870554,2,5,6,47,37
34.1792915753937,-0.388454860086393,2,5,6,47,37
34.1796617202377,-0.388229559704314,2,5,6,47,37
34.1796456269835,-0.388449495791658,2,5,6,47,37
34.1799084834671,-0.388363667075332,2,5,6,47,37
34.1803108148193,-0.388261745473554,2,5,6,47,37
34.1803805522537,-0.387462465501267,2,5,6,47,37
34.180434196434,-0.387542929931419,2,5,6,47,37
34.1807506970978,-0.387360543888636,2,5,6,47,37
34.1806648664093,-0.387843330463915,2,5,6,47,37
34.1810511045073,-0.387601937179717,2,5,6,47,37
34.1796402625656,-0.388921553715903,2,5,6,47,37
34.1797314576721,-0.388926918010333,2,5,6,47,37
34.1800425939177,-0.388723074819142,2,5,6,47,37
34.1779987506485,-0.389425797378536,2,5,6,47,37
34.178095310173,-0.389812026546534,2,5,6,47,37
34.1790126256561,-0.389715469256194,2,5,6,47,37
34.1791574649429,-0.389543811848415,2,5,6,47,37
34.1793720416641,-0.389565269024583,2,5,6,47,37
34.1794310502626,-0.389645733434698,2,5,6,47,37
34.1796402625656,-0.389398975907875,2,5,6,47,37
34.1797797374344,-0.389490168907766,2,5,6,47,37
34.1814185671425,-0.390101437824452,4,5,6,47,37
34.1779063806343,-0.389430901086165,2,5,6,47,37
34.1745118789291,-0.38446918815785,2,5,6,47,37
34.1750966004944,-0.386840207215593,2,5,6,47,37
34.174958632927,-0.387196802583046,4,5,6,47,37
34.1757188729857,-0.387060143339029,2,5,6,47,37
34.1759924583055,-0.386829478624061,2,5,6,47,37
34.1754184655762,-0.386577356719146,2,5,6,47,37
34.1758851699448,-0.386475435095892,2,5,6,47,37
34.1759710006331,-0.386346691991061,2,5,6,47,37
34.1762123994446,-0.386352056287145,2,5,6,47,37
34.1777856812287,-0.387078788080408,4,5,6,47,37
34.1779439315605,-0.386687194491688,4,5,6,47,37
34.1770760707474,-0.386389606359555,2,5,6,47,37
34.1761694841002,-0.385617147693622,2,5,6,47,37
34.1762338571167,-0.385542047541794,2,5,6,47,37
34.1765664510344,-0.385252375521443,2,5,6,47,37
34.1764967136003,-0.385295289895445,2,5,6,47,37
34.1774301223372,-0.384957339194284,2,5,6,47,37
34.1772530965425,-0.385397211532846,2,5,6,47,37
34.1773764781569,-0.385273832708476,2,5,6,47,37
34.1771672658539,-0.385343568565951,2,5,6,47,37
34.1776983432388,-0.385306018488911,2,5,6,47,37
34.1776446990585,-0.385386482939495,2,5,6,47,37
34.1776071481323,-0.385338204269244,2,5,6,47,37
34.1765986375427,-0.38452819542747,2,5,6,47,37
34.1776286058043,-0.384522831130254,2,5,6,47,37
34.1777949027634,-0.384479916752359,2,5,6,47,37
34.1746796831894,-0.386022021779061,4,5,6,47,37
34.1748513445664,-0.385633110289905,4,5,6,47,37
34.17916551157,-0.384546840174409,2,5,6,47,37
34.1788221888161,-0.384836512218728,2,5,6,47,37
34.1782374672508,-0.385075223433069,2,5,6,47,37
34.1781730942345,-0.385072541284626,2,5,6,47,37
34.1788919262506,-0.385083269878371,2,5,6,47,37
34.1790957741356,-0.385040355503301,2,5,6,47,37
34.1791869692421,-0.385179827221495,2,5,6,47,37
34.178890585146,-0.384949162455536,4,5,6,47,37
34.179524927578,-0.384793597842423,2,5,6,47,37
34.1799594454384,-0.384836512218728,2,5,6,47,37
34.179535656414,-0.385179827221495,2,5,6,47,37
34.1791856281376,-0.385021580464125,4,5,6,47,37
34.1791319839573,-0.38501889831567,4,5,6,47,37
34.1800184540367,-0.385185191518304,2,5,6,47,37
34.1802169375038,-0.385437313464502,2,5,6,47,37
34.1804476074791,-0.385566056583073,2,5,6,47,37
34.1804100565529,-0.385753806960858,2,5,6,47,37
34.1800560049629,-0.38551777791384,2,5,6,47,37
34.1801311068153,-0.385657249624222,2,5,6,47,37
34.1798655681229,-0.385603606658968,4,5,6,47,37
34.1797824196434,-0.385614335252052,2,5,6,47,37
34.1806890062904,-0.385501685024036,4,5,6,47,37
34.1812200836754,-0.385523142210432,2,5,6,47,37
34.1814212493515,-0.385364895459437,4,5,6,47,37
34.180066733799,-0.386373383178112,2,5,6,47,37
34.1801445178604,-0.386563815686032,2,5,6,47,37
34.1798146061516,-0.386620140793177,2,5,6,47,37
34.1798816613771,-0.386250004367889,2,5,6,47,37
34.1799192123032,-0.38615344703689,2,5,6,47,37
34.1799728564836,-0.386000564593911,2,5,6,47,37
34.1796483091928,-0.38594692163082,2,5,6,47,37
34.1794686011888,-0.386233911479459,2,5,6,47,37
34.1794498257257,-0.386528947762358,2,5,6,47,37
34.1797287754631,-0.386330468809542,4,5,6,47,37
34.1794203214264,-0.38719143828751,2,5,6,47,37
34.1792540244675,-0.387051966602304,2,5,6,47,37
34.1785298280333,-0.386907130619081,2,5,6,47,37
34.1781865052794,-0.386912494914796,2,5,6,47,37
34.174966679554,-0.387446112028593,2,6,6,144,47
34.1748593911934,-0.387446112028593,2,6,6,144,47
34.1754172906685,-0.387853798467627,2,6,6,144,47
34.1752188072014,-0.3877035982029,2,6,6,144,47
34.1752456292916,-0.387944991484197,2,6,6,144,47
34.1748969421196,-0.388089827449673,2,6,6,144,47
34.1748432979393,-0.388245392002419,2,6,6,144,47
34.1747038230706,-0.389393351027241,2,6,6,144,47
34.1747467384148,-0.389624015672263,2,6,6,144,47
34.1747145519066,-0.389699115787884,2,6,6,144,47
34.1746609077263,-0.389988787656153,2,6,6,144,47
34.1747306451607,-0.389929780424534,2,6,6,144,47
34.1745804414559,-0.389940509012122,2,6,6,144,47
34.1745133862305,-0.390149716467541,2,6,6,144,47
34.1752349004555,-0.390106802118144,2,6,6,144,47
34.1755567655373,-0.389790308784518,2,6,6,144,47
34.1755567655373,-0.390053159181069,2,6,6,144,47
34.1756479606438,-0.390096073530759,2,6,6,144,47
34.1759161815453,-0.389720572963657,2,6,6,144,47
34.1757069692421,-0.38942553679204,2,6,6,144,47
34.1758088931847,-0.389377258144803,2,6,6,144,47
34.1758893594551,-0.389350436673989,2,6,6,144,47
34.1759537324715,-0.389420172497915,2,6,6,144,47
34.1757927999306,-0.388417049436622,2,6,6,144,47
34.1757606134224,-0.38855115680465,2,6,6,144,47
34.1758196220208,-0.388653078402943,2,6,6,144,47
